# RunType: QualityPreset: ULTRA
frame,cpu_ms,gpu_ms,volume,shadow,sdf,pixels,distance,spp,hit_ratio
284,168.0928,167.780352,2.4605799,39.572277,9.314721,1440000,0.18776432,61.51336,0.03013611
285,166.862,166.665952,2.453266,39.500317,9.315075,1440000,0.18776329,61.37926,0.030079167
286,168.115999,167.77024,2.447957,39.41664,9.318049,1440000,0.18776125,61.229744,0.030038195
287,170.460101,170.168224,2.4426959,39.33082,9.321785,1440000,0.18776047,61.09652,0.030004166
288,186.454799,186.135104,2.438525,39.257797,9.323898,1440000,0.18776265,60.961117,0.029957639
289,173.150301,172.836864,2.433009,39.19648,9.326508,1440000,0.18776453,60.832138,0.02989236
290,165.7291,165.41696,2.4303443,39.117146,9.330463,1440000,0.187764,60.68454,0.029846529
291,169.5953,169.259968,2.423591,39.06558,9.331677,1440000,0.18776271,60.534508,0.029774306
292,160.0599,159.746144,2.4168952,39.025482,9.334459,1440000,0.18776006,60.386555,0.029695138
293,171.177899,170.864704,2.407384,38.988518,9.335819,1440000,0.18775672,60.24562,0.029602082
294,162.9178,162.628608,2.3985958,38.96809,9.336947,1440000,0.1877508,60.114403,0.029495139
295,172.216601,171.907072,2.397209,38.95482,9.338141,1440000,0.18774259,59.993813,0.02942986
296,167.9596,167.610784,2.3934798,38.937946,9.339959,1440000,0.18773115,59.89042,0.029339584
297,171.7589,171.474944,2.3908827,38.917923,9.341973,1440000,0.187717,59.809143,0.029263195
298,170.5878,170.266624,2.3838472,38.879723,9.34482,1440000,0.18769984,59.758068,0.029145833
299,184.144199,183.84912,2.3862145,38.86025,9.349122,1440000,0.18768343,59.721786,0.029079862
300,168.460101,168.166848,2.384409,38.841267,9.350083,1440000,0.18766817,59.68902,0.028994445
301,167.2909,167.005856,2.3823318,38.83308,9.347878,1440000,0.18765908,59.65612,0.028889583
302,175.0764,174.76528,2.3785784,38.831715,9.348052,1440000,0.18765302,59.623817,0.028770834
303,161.5381,161.208768,2.3766167,38.821884,9.3492,1440000,0.18764894,59.591194,0.028677084
304,170.0499,169.748,2.3743868,38.798782,9.349396,1440000,0.1876468,59.5566,0.028584722
305,166.2606,165.913664,2.3788424,38.774323,9.3516035,1440000,0.18764667,59.536133,0.02854514
306,162.0137,161.665024,2.3875437,38.744854,9.353704,1440000,0.18764731,59.52575,0.028534029
307,178.8493,178.475296,2.3943632,38.721775,9.353949,1440000,0.18764982,59.531403,0.028521528
308,170.6965,170.404384,2.4014375,38.696434,9.350082,1440000,0.18765536,59.55733,0.028519444
309,182.094699,181.767936,2.410141,38.68089,9.347884,1440000,0.18766291,59.581642,0.028528472
310,175.170201,174.835712,2.4231389,38.66516,9.3480215,1440000,0.18767077,59.59998,0.028571527
311,178.667699,178.282496,2.4374804,38.65083,9.349025,1440000,0.18767756,59.617153,0.0286
312,176.677,176.267488,2.450073,38.64167,9.351275,1440000,0.1876865,59.620094,0.028615972
313,160.938001,160.619744,2.468482,38.621643,9.351066,1440000,0.18769692,59.62165,0.028666666
314,173.9541,173.629536,2.4835668,38.58986,9.352083,1440000,0.18771014,59.614918,0.028716667
315,168.3624,168.05872,2.4954813,38.565815,9.35021,1440000,0.18772452,59.59752,0.028751388
316,167.3403,167.007264,2.5140402,38.554005,9.349364,1440000,0.18773836,59.578876,0.028831944
317,159.6895,159.334368,2.5314028,38.54644,9.350089,1440000,0.18775499,59.554813,0.028899306
318,174.6292,174.256704,2.546327,38.540997,9.349568,1440000,0.18777402,59.53589,0.028954167
319,169.404,169.101856,2.5565867,38.535088,9.351423,1440000,0.18780099,59.52899,0.028989583
320,172.4548,172.1312,2.5675507,38.559147,9.356767,1440000,0.18782774,59.51586,0.029028472
321,166.8538,166.465312,2.5816882,38.580368,9.360316,1440000,0.1878537,59.519722,0.029106945
322,163.2854,162.954848,2.592975,38.618267,9.360988,1440000,0.18787813,59.522438,0.029167362
323,178.2208,177.829504,2.6053104,38.656082,9.36224,1440000,0.18790217,59.523956,0.029230556
324,170.1749,169.800768,2.6174014,38.683064,9.3652115,1440000,0.18792543,59.509068,0.029295139
325,166.0702,165.74064,2.6318126,38.71515,9.364368,1440000,0.1879458,59.489834,0.02937361
326,169.2084,168.859392,2.6414104,38.76217,9.365043,1440000,0.18796599,59.46,0.029406944
327,166.658099,166.321856,2.6510625,38.818523,9.364685,1440000,0.18798427,59.419945,0.02945486
328,172.428201,172.130304,2.659429,38.887142,9.36701,1440000,0.18800238,59.371754,0.0295
329,175.0095,174.66832,2.6708174,38.968388,9.368364,1440000,0.1880238,59.295418,0.029572222
330,167.330599,167.036928,2.6767278,39.070312,9.367775,1440000,0.1880415,59.20816,0.029599305
331,180.065101,179.685376,2.68445,39.16138,9.369736,1440000,0.18805367,59.13932,0.029636111
332,173.8409,173.432864,2.6916716,39.23345,9.370172,1440000,0.18806054,59.088566,0.029661806
333,187.9125,187.59216,2.6983063,39.28381,9.372254,1440000,0.18806252,59.03076,0.029689584
334,171.490899,171.157344,2.7064188,39.2871,9.3751,1440000,0.18806082,58.941086,0.02972639
335,173.916601,173.557888,2.7168577,39.283615,9.378285,1440000,0.18805875,58.861015,0.029781945
336,171.9366,171.628544,2.7230632,39.27838,9.38026,1440000,0.18805882,58.776344,0.029804166
337,176.8273,176.54832,2.7254312,39.250496,9.381049,1440000,0.18805963,58.692337,0.02981389
338,169.755399,169.455776,2.726895,39.22316,9.3797865,1440000,0.18806097,58.58837,0.029835416
339,178.164901,177.941728,2.730334,39.17076,9.379301,1440000,0.18806571,58.494617,0.02989375
340,171.9798,171.676064,2.7391798,39.1377,9.377862,1440000,0.18807319,58.398567,0.029954167
341,168.62,168.267936,2.7441368,39.096535,9.3778715,1440000,0.18808103,58.324276,0.029990973
342,176.145,175.79008,2.7449598,39.05148,9.379927,1440000,0.18808946,58.24513,0.029990278
343,168.486099,168.191616,2.7538326,39.017265,9.3799515,1440000,0.18809992,58.159164,0.030034723
344,184.160501,183.87344,2.7557569,38.976418,9.381573,1440000,0.18810868,58.077602,0.030025
345,181.852099,181.47952,2.7610445,38.917946,9.385963,1440000,0.18811472,58.00941,0.030042361
346,183.227001,182.91712,2.7678945,38.837082,9.385866,1440000,0.18811677,57.958015,0.030071529
347,172.856,172.53376,2.7722535,38.74207,9.38764,1440000,0.18811134,57.90705,0.03009514
348,183.8443,183.548928,2.7781556,38.62855,9.3888645,1440000,0.18810192,57.86093,0.03013125
349,178.157,177.828672,2.7869117,38.49752,9.392154,1440000,0.18808962,57.825066,0.030189583
350,179.326599,178.868896,2.7928417,38.346607,9.3958025,1440000,0.18807353,57.810688,0.030215278
351,163.531601,163.198976,2.7916362,38.182526,9.396768,1440000,0.18805297,57.816025,0.030196527
352,176.152599,175.780096,2.78643,38.010384,9.394535,1440000,0.18803382,57.83906,0.03015139
353,180.1174,179.826688,2.780309,37.87291,9.396683,1440000,0.18800941,57.87143,0.030103473
354,169.637601,169.343072,2.7711465,37.73898,9.398732,1440000,0.18798323,57.917606,0.030027777
355,172.313,171.958592,2.7616055,37.583984,9.403537,1440000,0.18795201,57.9704,0.029956944
356,174.558199,174.215072,2.7500272,37.426395,9.399918,1440000,0.18792029,58.050125,0.0298625
357,181.260101,180.84976,2.7358396,37.24917,9.398355,1440000,0.18788765,58.144302,0.02975
358,164.1082,163.715072,2.7156694,37.059677,9.399925,1440000,0.1878526,58.243687,0.02958889
359,172.475299,172.122112,2.6913729,36.8334,9.40577,1440000,0.18781805,58.346203,0.029390972
360,183.835001,183.515904,2.674293,36.64063,9.4091,1440000,0.18777959,58.45152,0.029259723
361,177.6247,177.276928,2.6584513,36.440765,9.412544,1440000,0.18773818,58.560787,0.029134028
362,168.5164,168.21616,2.6451445,36.262695,9.414875,1440000,0.18769947,58.668373,0.029033333
363,172.3248,172.000928,2.6328812,36.134212,9.418689,1440000,0.18766505,58.789436,0.028940972
364,166.5802,166.268928,2.6145084,36.033825,9.424136,1440000,0.18763304,58.902985,0.028797222
365,155.717999,155.406336,2.5994825,35.94935,9.427515,1440000,0.18760385,59.041023,0.028683333
366,186.923301,186.578944,2.5833633,35.85947,9.4340315,1440000,0.18757972,59.183006,0.028576389
367,164.1786,163.853536,2.569166,35.788162,9.436641,1440000,0.1875545,59.309044,0.028495139
368,177.02,176.713216,2.5478008,35.729755,9.443763,1440000,0.18753405,59.426865,0.028339583
369,193.3402,193.046944,2.536,35.69284,9.445521,1440000,0.18751502,59.582195,0.028241666
370,185.295,184.973408,2.5191119,35.697346,9.447617,1440000,0.18749541,59.72234,0.028100694
371,176.6696,176.34448,2.5107152,35.715973,9.445429,1440000,0.18747485,59.85665,0.028033333
372,186.4104,186.101216,2.504664,35.746506,9.441071,1440000,0.18745446,59.98707,0.028000694
373,180.3499,180.012832,2.5004396,35.801296,9.437514,1440000,0.18743068,60.12206,0.027963195
374,164.0768,163.76832,2.492854,35.8873,9.433127,1440000,0.18740366,60.27391,0.02790625
375,166.7016,166.38176,2.4869306,35.962116,9.43127,1440000,0.18737495,60.39701,0.027857639
376,178.076999,177.78304,2.4792376,36.032425,9.430961,1440000,0.18734284,60.531937,0.027801389
377,172.390201,172.095488,2.4720063,36.097355,9.430096,1440000,0.18730786,60.65731,0.02773889
378,173.8123,173.490176,2.4739146,36.18808,9.422559,1440000,0.18727286,60.774647,0.027731944
379,181.8731,181.614368,2.4739778,36.29866,9.417803,1440000,0.18723744,60.878784,0.027714584
380,180.6496,180.299776,2.471668,36.389355,9.41214,1440000,0.18719554,60.97928,0.027697917
381,176.3976,176.039744,2.4688444,36.47789,9.410985,1440000,0.18715078,61.07236,0.027674306
382,163.6535,163.362432,2.4659286,36.567165,9.408416,1440000,0.18710439,61.150658,0.027654862
383,176.099,175.752832,2.4618695,36.62219,9.403538,1440000,0.18706068,61.22152,0.027634723
384,178.6308,178.327584,2.4505327,36.673847,9.404311,1440000,0.18701135,61.310482,0.027554167
385,171.222699,170.911744,2.4353888,36.722622,9.4,1440000,0.18696116,61.41562,0.027448611
386,165.872001,165.44208,2.4209716,36.781868,9.393897,1440000,0.18691066,61.541374,0.02738125
387,167.7543,167.393312,2.406109,36.830624,9.39018,1440000,0.18686053,61.666782,0.027323611
388,174.920399,174.519968,2.3927994,36.892723,9.386639,1440000,0.1868093,61.804855,0.027275
389,182.874401,182.380256,2.377943,36.9498,9.383313,1440000,0.18675703,61.904335,0.027218055
390,176.884899,176.13072,2.3669667,37.029125,9.38008,1440000,0.18670306,62.007668,0.0271875
391,188.5703,188.248128,2.3531876,37.13449,9.377633,1440000,0.18665135,62.082344,0.027140278
392,170.821001,170.527872,2.345512,37.21784,9.377681,1440000,0.18659708,62.121597,0.027135417
393,174.7749,174.465024,2.3329513,37.31626,9.374184,1440000,0.18654945,62.172394,0.027115278
394,172.9721,172.619744,2.3237584,37.40501,9.367697,1440000,0.18650295,62.22056,0.027106944
395,173.6204,173.318144,2.3148668,37.503235,9.366383,1440000,0.18645963,62.267174,0.027100695
396,174.887,174.586336,2.3076272,37.61027,9.367525,1440000,0.18642123,62.30228,0.027092362
397,173.0616,172.74384,2.303234,37.713017,9.368432,1440000,0.18638863,62.329525,0.027099306
398,172.6249,172.2816,2.3004189,37.820305,9.371682,1440000,0.18636236,62.358696,0.027113888
399,172.113999,171.788704,2.2905264,37.935284,9.376187,1440000,0.18633914,62.386696,0.027070833
400,173.865501,173.552448,2.287541,38.06061,9.380156,1440000,0.18631689,62.416737,0.027079862
401,168.020199,167.693568,2.2896612,38.17987,9.377809,1440000,0.18629523,62.45693,0.027131945
402,181.380401,181.038368,2.287514,38.28998,9.378335,1440000,0.18627582,62.506218,0.027153471
403,166.4152,166.09456,2.286105,38.39289,9.381051,1440000,0.1862577,62.538845,0.027174305
404,176.0196,175.715776,2.2897778,38.483547,9.382684,1440000,0.18624213,62.56443,0.027238889
405,174.323899,174.035168,2.2939937,38.587673,9.385565,1440000,0.1862305,62.57385,0.027291667
406,180.884901,180.591584,2.3011923,38.709385,9.384582,1440000,0.18622486,62.580128,0.027377084
407,178.537699,178.208768,2.3073208,38.85586,9.384553,1440000,0.18623,62.56768,0.02745486
408,180.8178,180.468544,2.3152168,39.007637,9.379874,1440000,0.18623748,62.553497,0.027552778
409,175.200201,174.850976,2.325214,39.138016,9.374546,1440000,0.18624523,62.534424,0.027670834
410,184.9166,184.628608,2.333107,39.262794,9.369663,1440000,0.18625274,62.527386,0.02778264
411,179.5855,179.287424,2.3414707,39.357155,9.364433,1440000,0.18625887,62.495766,0.02790486
412,170.9992,170.63744,2.3478625,39.41259,9.362946,1440000,0.18626244,62.46718,0.028016666
413,166.1982,165.741248,2.3576243,39.415928,9.360682,1440000,0.18626435,62.430996,0.028158333
414,169.2313,168.82688,2.3636389,39.38802,9.362457,1440000,0.1862689,62.406567,0.028255556
415,185.0597,184.730048,2.3708792,39.34788,9.362824,1440000,0.18627644,62.382145,0.028341666
416,173.7865,173.488992,2.3814325,39.308395,9.362792,1440000,0.18628775,62.360615,0.02845
417,170.6533,170.323968,2.38835,39.26707,9.363918,1440000,0.18630117,62.320454,0.028529167
418,173.1086,172.734336,2.398289,39.23505,9.364,1440000,0.1863107,62.280792,0.028620834
419,175.367999,175.04464,2.4059348,39.208298,9.358329,1440000,0.18632768,62.225178,0.028699305
420,164.847201,164.500768,2.4161777,39.18774,9.354972,1440000,0.18634649,62.178505,0.028790973
421,170.1524,169.825856,2.4242527,39.187572,9.3527775,1440000,0.18636407,62.10785,0.028860416
422,174.2417,173.907456,2.429809,39.186134,9.349694,1440000,0.18638374,62.040817,0.028907638
423,171.8169,171.474944,2.435491,39.195385,9.346315,1440000,0.18640646,61.9777,0.02896111
424,170.6182,170.326016,2.4443688,39.200188,9.3422575,1440000,0.18643206,61.922096,0.029042361
425,168.3597,168.054304,2.454034,39.20782,9.343359,1440000,0.18645538,61.867004,0.029124305
426,169.5974,169.115456,2.462448,39.223434,9.34422,1440000,0.18647933,61.80555,0.029189583
427,179.367,178.915968,2.471966,39.215546,9.348719,1440000,0.18650222,61.734688,0.029260417
428,179.7986,179.466016,2.4787917,39.19707,9.349836,1440000,0.18652438,61.658455,0.029320834
429,176.9797,176.63744,2.4895465,39.18495,9.34799,1440000,0.18654521,61.58354,0.02939861
430,169.4852,169.152512,2.503452,39.190384,9.342579,1440000,0.1865669,61.497715,0.02948889
431,170.0684,169.729632,2.5115604,39.194138,9.34055,1440000,0.1865858,61.41229,0.029540278
432,167.8998,167.56368,2.5221457,39.208637,9.342765,1440000,0.18661019,61.314087,0.029617362
433,167.5481,167.247872,2.5360668,39.223667,9.343074,1440000,0.18663153,61.212715,0.02971389
434,171.9533,171.647168,2.5446687,39.21771,9.346097,1440000,0.1866523,61.078735,0.029775
435,168.134,167.815232,2.550673,39.213768,9.348741,1440000,0.18667494,60.965897,0.029798612
436,177.4044,177.010336,2.5560806,39.198784,9.350064,1440000,0.18669793,60.864223,0.029822223
437,167.5854,167.233376,2.558723,39.180645,9.352018,1440000,0.18671942,60.7667,0.029820139
438,175.625599,175.300608,2.5653687,39.170563,9.353195,1440000,0.1867369,60.683697,0.029854862
439,197.8499,197.506656,2.5731452,39.169876,9.355136,1440000,0.18675163,60.6063,0.029898612
440,168.914101,168.29264,2.5800765,39.154495,9.356694,1440000,0.18676569,60.56115,0.029927084
441,173.169699,172.439296,2.588186,39.130394,9.358082,1440000,0.18677752,60.550446,0.029954862
442,166.9644,166.628384,2.5999272,39.09656,9.358811,1440000,0.18678884,60.554913,0.03001389
443,180.688101,180.388512,2.6078777,39.038795,9.364226,1440000,0.18680105,60.57801,0.03003889
444,166.8462,166.600384,2.6158826,38.985653,9.367549,1440000,0.18681638,60.629387,0.03004861
445,174.3956,174.08016,2.6241076,38.90864,9.373613,1440000,0.18682694,60.708942,0.030052777
446,163.4827,163.141632,2.628416,38.84021,9.380034,1440000,0.18683603,60.831783,0.030046528
447,179.4896,179.163136,2.6405,38.770485,9.38279,1440000,0.18684502,60.960293,0.030105555
448,159.4591,159.11936,2.6561284,38.709396,9.386285,1440000,0.18685466,61.130173,0.030186111
449,182.6382,182.334656,2.6680958,38.64775,9.393594,1440000,0.18686563,61.281834,0.030245138
450,164.6302,164.296992,2.675959,38.595806,9.395955,1440000,0.18687816,61.443584,0.030272916
451,175.446799,174.862496,2.6871293,38.55237,9.398017,1440000,0.186891,61.620537,0.030309027
452,172.349,172.022976,2.696998,38.521095,9.399978,1440000,0.18690637,61.817825,0.0303375
453,172.358501,172.042528,2.7084937,38.49755,9.401471,1440000,0.18692316,62.0081,0.030372223
454,160.7621,160.432128,2.720309,38.475315,9.402097,1440000,0.1869417,62.217606,0.03040764
455,182.564499,182.206464,2.734741,38.454464,9.399635,1440000,0.1869618,62.43393,0.030470833
456,166.0337,165.711872,2.7483063,38.43461,9.398922,1440000,0.18698594,62.62397,0.030522222
457,171.6781,171.365792,2.76098,38.396183,9.398886,1440000,0.18700631,62.839832,0.030577084
458,196.454401,196.122848,2.769682,38.3551,9.398879,1440000,0.18702807,63.010406,0.030603472
459,168.7938,168.45824,2.7802591,38.29088,9.398909,1440000,0.18705507,63.170464,0.030640278
460,173.186199,172.838848,2.7908237,38.211143,9.401608,1440000,0.18707787,63.34687,0.030656945
461,167.713201,167.366656,2.7977438,38.162956,9.406613,1440000,0.187101,63.530163,0.030665278
462,186.0592,185.75584,2.8023388,38.11303,9.4055605,1440000,0.1871245,63.704903,0.030656945
463,184.8279,184.534816,2.8050284,38.086945,9.405099,1440000,0.18715166,63.865524,0.03064236
464,180.8551,180.561216,2.8090708,38.062595,9.401853,1440000,0.18717916,64.00521,0.030624306
465,172.403,172.0936,2.816634,38.075787,9.398736,1440000,0.18720885,64.13307,0.030622222
466,197.9701,197.659712,2.823445,38.116768,9.4007225,1440000,0.18723789,64.29058,0.030624306
467,180.7145,180.414784,2.8302472,38.14449,9.400535,1440000,0.18727472,64.45595,0.030631945
468,190.9677,190.675136,2.8388493,38.189716,9.399473,1440000,0.1873123,64.63349,0.030653473
469,185.625999,185.325568,2.8451583,38.228085,9.397836,1440000,0.18735555,64.779655,0.030674305
470,173.835401,173.53792,2.8445654,38.311474,9.398475,1440000,0.18740025,64.90581,0.0306375
471,189.2155,188.880576,2.8404598,38.403828,9.397076,1440000,0.18744265,65.0511,0.03058889
472,194.7443,194.42688,2.8370667,38.49797,9.395221,1440000,0.1874894,65.171844,0.030546527
473,190.9291,190.5224,2.8315716,38.60031,9.3927145,1440000,0.18753634,65.28359,0.030494444
474,180.6229,180.301824,2.8302298,38.68213,9.390819,1440000,0.1875792,65.39504,0.03048125
475,202.8276,202.357248,2.838741,38.749084,9.3876295,1440000,0.18761705,65.492836,0.030544445
476,189.7241,189.3888,2.8441584,38.803787,9.383581,1440000,0.18765464,65.5971,0.030595139
477,183.7488,183.443456,2.8517506,38.878216,9.380967,1440000,0.18768501,65.7067,0.030670138
478,199.8251,199.515808,2.8563313,38.937023,9.380502,1440000,0.18771069,65.797775,0.030725
479,196.6758,196.456128,2.8652582,38.981983,9.378328,1440000,0.1877332,65.88942,0.030805556
480,183.6609,183.342592,2.871959,39.03148,9.378023,1440000,0.18775092,65.98374,0.03085625
481,183.1907,182.883168,2.8710618,39.052113,9.376355,1440000,0.18776333,66.089294,0.030875
482,199.0203,198.68112,2.8689103,39.02324,9.373539,1440000,0.1877718,66.21426,0.03089375
483,173.5977,173.252672,2.863634,38.96633,9.371488,1440000,0.18777779,66.350586,0.030904861
484,183.160099,182.849888,2.85613,38.863068,9.368571,1440000,0.18778193,66.48755,0.03091389
485,199.667601,199.37488,2.8494055,38.817204,9.368816,1440000,0.18778723,66.60577,0.030921528
486,183.9957,183.703936,2.841507,38.777176,9.369297,1440000,0.18779048,66.71824,0.030916667
487,181.334,181.04848,2.8334312,38.74828,9.367281,1440000,0.18778883,66.81783,0.030908333
488,175.3774,174.995392,2.8234167,38.710182,9.36899,1440000,0.18778099,66.907326,0.030895138
489,206.9172,206.493696,2.811962,38.663982,9.367528,1440000,0.18776745,67.00004,0.030863194
490,182.896,182.65008,2.7951458,38.578705,9.3719635,1440000,0.18774469,67.08172,0.03079375
491,189.4241,189.130752,2.7708619,38.47338,9.376203,1440000,0.1877214,67.13664,0.030697918
492,185.65,185.340384,2.7498868,38.406723,9.381341,1440000,0.18769772,67.15221,0.030608334
493,182.022999,181.7056,2.7225702,38.37356,9.385094,1440000,0.18767,67.14035,0.030461112
494,185.495301,185.120576,2.699804,38.331562,9.391541,1440000,0.18763024,67.11113,0.030354861
495,188.228,187.844608,2.677207,38.274277,9.39809,1440000,0.18758924,67.07222,0.030246528
496,184.6921,184.363008,2.6568193,38.208645,9.400507,1440000,0.18755229,67.03025,0.030155556
497,195.2581,194.893472,2.6400528,38.153976,9.399649,1440000,0.1875197,66.96663,0.030099306
498,194.9375,194.594528,2.616973,38.08178,9.398835,1440000,0.18748641,66.90583,0.029977083
499,187.6142,187.288928,2.5830376,38.017704,9.398597,1440000,0.18745355,66.843414,0.029763889
500,190.3666,190.04992,2.552743,37.989468,9.397688,1440000,0.1874183,66.78153,0.029577084
501,180.8333,180.524416,2.5360432,37.97133,9.397221,1440000,0.1873845,66.716156,0.02949861
502,174.3511,173.997568,2.5241618,37.978638,9.396804,1440000,0.1873726,66.64483,0.029447222
503,179.1204,178.724224,2.5157459,38.02027,9.391139,1440000,0.18736011,66.5992,0.029419445
504,188.7965,188.461344,2.509695,38.067345,9.3868265,1440000,0.18734255,66.53002,0.029413888
505,169.4024,169.0584,2.5056522,38.122078,9.385394,1440000,0.18733144,66.471405,0.029440973
506,183.2804,182.995296,2.4987326,38.20589,9.382079,1440000,0.18732268,66.40917,0.02945625
507,181.4041,180.9384,2.497375,38.29621,9.383921,1440000,0.18731943,66.34964,0.029480556
508,202.0833,201.668608,2.4957721,38.40854,9.38359,1440000,0.18731754,66.292336,0.029495139
509,185.562399,185.175008,2.4972098,38.568188,9.3779545,1440000,0.187316,66.25146,0.02953264
510,199.3952,199.067648,2.5032825,38.7588,9.372971,1440000,0.1873126,66.203026,0.02960139
511,184.452601,184.120224,2.509125,38.92375,9.369157,1440000,0.1873076,66.16574,0.029650694
512,185.898,185.556992,2.5121174,39.0893,9.368681,1440000,0.1872981,66.13326,0.029678471
513,218.2495,217.96448,2.5112834,39.234165,9.368969,1440000,0.18728517,66.09462,0.029688194
514,189.0607,188.724,2.5194619,39.364548,9.364554,1440000,0.18727005,66.05237,0.029768055
515,182.2008,181.895328,2.5300257,39.50274,9.3613,1440000,0.18725848,66.02214,0.029854862
516,188.1208,187.754624,2.5389042,39.63356,9.354683,1440000,0.18725182,65.988686,0.029944444
517,189.9321,189.48496,2.54867,39.755623,9.349558,1440000,0.18724833,65.96483,0.030040277
518,177.0431,176.711968,2.5512056,39.86472,9.350506,1440000,0.18724237,65.9368,0.030078473
519,187.890999,187.553792,2.5467181,39.967216,9.351197,1440000,0.18723801,65.90274,0.030061806
520,194.498401,194.144032,2.5431201,40.047283,9.351445,1440000,0.18723437,65.86543,0.030049305
521,191.1069,190.752992,2.5368257,40.11368,9.351587,1440000,0.18722916,65.81491,0.0300125
522,186.847899,186.626048,2.5355437,40.1922,9.349068,1440000,0.18722248,65.73375,0.030005556
523,191.129501,190.666784,2.5296082,40.259888,9.351742,1440000,0.1872157,65.63811,0.029957639
524,193.351899,192.991936,2.5288424,40.308296,9.353514,1440000,0.18720683,65.520325,0.029949306
525,188.265701,187.95968,2.521868,40.33895,9.3571205,1440000,0.18719774,65.39902,0.02989375
526,194.718,194.381888,2.5167487,40.385,9.35842,1440000,0.18719031,65.249176,0.029855555
527,194.848799,194.557952,2.5107403,40.433712,9.361745,1440000,0.18718724,65.09388,0.029806944
528,198.603801,198.374976,2.5013986,40.48469,9.367454,1440000,0.18717897,64.90562,0.029725695
529,193.9273,193.644224,2.4935944,40.528053,9.365564,1440000,0.18717538,64.7245,0.02965764
530,199.9394,199.60544,2.4865048,40.562546,9.3688345,1440000,0.18717587,64.53657,0.029594444
531,192.4383,192.127616,2.4742618,40.612686,9.373652,1440000,0.18717118,64.35839,0.029506944
532,198.4858,198.113696,2.4658723,40.66763,9.373328,1440000,0.18716651,64.17164,0.029452084
533,188.0054,187.594752,2.4581819,40.735634,9.378401,1440000,0.18715617,63.977783,0.029397223
534,190.5555,190.224576,2.4516263,40.81753,9.381475,1440000,0.18714432,63.817135,0.029353471
535,205.5806,205.267104,2.4496806,40.87662,9.38215,1440000,0.18713287,63.665943,0.029349305
536,186.8852,186.59328,2.450296,40.930748,9.379975,1440000,0.18711945,63.504864,0.029377084
537,178.798799,178.51392,2.4477708,40.999405,9.3781,1440000,0.18710774,63.34516,0.029382639
538,200.613301,200.401632,2.4449694,41.05199,9.37717,1440000,0.18709557,63.18931,0.029401388
539,199.0694,198.744032,2.4465575,41.10028,9.377175,1440000,0.18708156,63.050575,0.029447222
540,206.0805,205.735872,2.4434326,41.151096,9.378695,1440000,0.18706892,62.908817,0.029483333
541,195.867999,195.53744,2.4414313,41.19376,9.375939,1440000,0.1870572,62.790394,0.029538888
542,211.613401,211.305216,2.4343235,41.252174,9.374724,1440000,0.18704803,62.691734,0.029553473
543,193.8191,193.490944,2.43035,41.313023,9.378263,1440000,0.18703882,62.62369,0.02958125
544,200.453,200.14016,2.4331896,41.35542,9.379996,1440000,0.18703261,62.567986,0.029647917
545,203.5665,203.196416,2.436597,41.409775,9.38049,1440000,0.18702725,62.539,0.02971111
546,204.520599,204.163232,2.4414186,41.458706,9.381798,1440000,0.18702184,62.510036,0.029776389
547,176.282501,175.986784,2.4533973,41.50298,9.381315,1440000,0.1870193,62.47721,0.029884027
548,193.9376,193.632256,2.4625833,41.54131,9.380903,1440000,0.18701734,62.4508,0.02996875
549,187.660999,187.291648,2.467984,41.562843,9.38211,1440000,0.18701449,62.43091,0.030035418
550,196.7509,196.37392,2.4685972,41.56414,9.387236,1440000,0.18701455,62.42018,0.030063195
551,180.274801,179.980864,2.4697008,41.5646,9.390823,1440000,0.18701372,62.425888,0.03007014
552,186.2824,185.986112,2.4720173,41.55368,9.388243,1440000,0.18701248,62.45027,0.030072916
553,192.554,192.208096,2.4764216,41.55036,9.386,1440000,0.18701048,62.46935,0.03009375
554,205.0524,204.765184,2.4808805,41.536945,9.383687,1440000,0.18700923,62.52413,0.030105555
555,191.3949,191.096864,2.4899611,41.51524,9.380532,1440000,0.18701011,62.604156,0.03013889
556,181.3886,181.081888,2.5000236,41.507977,9.374309,1440000,0.1870146,62.62976,0.030176388
557,184.1888,183.863296,2.5079215,41.479637,9.369581,1440000,0.18701941,62.655777,0.030189583
558,195.297999,195.0048,2.5161028,41.47389,9.363341,1440000,0.18702382,62.697952,0.030204168
559,207.005701,206.707648,2.5245278,41.446224,9.357296,1440000,0.18703312,62.773327,0.030222917
560,177.427299,177.130144,2.5314388,41.42541,9.358334,1440000,0.18703943,62.837658,0.030220833
561,186.174801,185.877376,2.5412931,41.392082,9.349308,1440000,0.18704672,62.913338,0.030247917
562,188.7603,188.467072,2.549389,41.35953,9.341299,1440000,0.18705466,62.980957,0.030274305
563,179.9574,179.533824,2.5581555,41.325993,9.337903,1440000,0.18706053,63.06153,0.030298611
564,198.181999,197.878176,2.5628855,41.278473,9.334243,1440000,0.18706708,63.181835,0.03028125
565,181.3837,181.09152,2.5680945,41.218895,9.333787,1440000,0.18707617,63.300583,0.030263195
566,180.938001,180.647936,2.57165,41.143093,9.334202,1440000,0.18708539,63.434284,0.030233333
567,198.160699,197.86784,2.5767126,41.09805,9.334206,1440000,0.18709493,63.57978,0.030221527
568,188.289301,187.935136,2.5845807,41.056343,9.33344,1440000,0.18711047,63.725883,0.030231945
569,181.1045,180.770816,2.5956223,41.029392,9.334651,1440000,0.18712632,63.843376,0.030236805
