# RunType: QualityPreset: ULTRA
frame,cpu_ms,gpu_ms,volume,shadow,sdf,pixels,distance,spp,hit_ratio
290,601.4809,601.024992,16.58175,229.10864,11.918511,1440000,0.4156665,226.27618,0.13818125
291,611.3659,610.94912,16.624,231.90756,11.920083,1440000,0.41550916,224.93361,0.13853334
292,604.7208,604.427136,16.715834,234.03973,11.9053,1440000,0.41537485,223.81474,0.13929862
293,624.6762,624.402272,16.83675,235.35835,11.895991,1440000,0.41523236,223.26697,0.14030625
294,612.607,612.311424,16.959667,236.32373,11.868703,1440000,0.41507947,223.0822,0.14133056
295,614.4545,614.096256,17.051,237.09465,11.848458,1440000,0.41489956,223.07985,0.14209166
296,645.4419,645.113856,17.13325,237.32826,11.840785,1440000,0.41473562,223.64867,0.14277709
297,645.1274,644.764608,17.2695,237.18022,11.813763,1440000,0.4145972,224.79182,0.1439125
298,647.6328,647.317472,17.359667,237.81584,11.830364,1440000,0.4144664,225.60489,0.14466389
299,627.7031,627.386368,17.394833,238.4053,11.838325,1440000,0.41433066,226.30841,0.14495695
300,630.5531,630.16784,17.369833,238.86131,11.83265,1440000,0.41418907,227.0202,0.14474861
301,627.2108,626.863232,17.435167,239.37613,11.817743,1440000,0.41409218,227.63086,0.14529306
302,621.088,620.765184,17.385666,239.32143,11.846258,1440000,0.4139448,227.98436,0.14488055
303,610.0101,609.722912,17.2595,239.18913,11.873658,1440000,0.4137342,227.99857,0.14382917
304,614.4707,614.1272,17.355417,238.79231,11.865069,1440000,0.41349298,228.14041,0.14462847
305,626.8629,626.5344,17.425917,237.92775,11.883624,1440000,0.41326484,228.52171,0.14521597
306,622.942,622.548096,17.439667,237.1957,11.909555,1440000,0.41312462,228.40385,0.14533055
307,617.4228,617.136032,17.484417,236.10936,11.915369,1440000,0.4130793,228.2183,0.14570348
308,614.8726,614.500352,17.443083,234.99718,11.918034,1440000,0.41308576,228.15295,0.14535902
309,638.7032,638.339072,17.460833,233.86435,11.91505,1440000,0.4131382,228.12617,0.14550695
310,594.6528,594.315072,17.5505,232.71863,11.867089,1440000,0.41328198,228.58928,0.14625417
311,598.4199,598.135168,17.642666,231.6028,11.830816,1440000,0.41344622,229.11275,0.14702222
312,606.182,605.906944,17.667334,230.73125,11.805486,1440000,0.41359514,229.77307,0.14722778
313,788.2159,787.93728,17.7,230.13156,11.815528,1440000,0.41377115,230.51486,0.1475
314,615.4267,615.10864,17.7075,229.05075,11.808346,1440000,0.41394544,231.1031,0.1475625
315,711.0621,710.761984,17.755333,228.10933,11.821753,1440000,0.41400176,231.72629,0.14796111
316,606.9602,606.672768,17.863583,227.1248,11.78445,1440000,0.41399533,231.50362,0.1488632
317,601.321,601.00176,17.93975,225.37755,11.806787,1440000,0.4139509,230.71321,0.14949791
318,571.3363,571.01328,17.979666,224.39632,11.799437,1440000,0.41393575,229.78105,0.14983055
319,608.5583,608.256,18.012833,223.46523,11.786458,1440000,0.41397142,228.22498,0.15010695
320,571.2717,570.902528,18.037582,222.88974,11.780139,1440000,0.41399112,226.21066,0.1503132
321,588.9742,588.588192,18.02775,222.47934,11.769219,1440000,0.41402087,224.58858,0.15023126
322,581.7447,581.400576,17.981833,222.10422,11.746606,1440000,0.4140136,223.4757,0.14984861
323,569.1052,568.69888,17.796917,221.50836,11.773353,1440000,0.41391045,222.63872,0.14830764
324,579.9789,579.61472,17.589582,221.45438,11.793259,1440000,0.41371024,222.05864,0.14657986
325,592.7744,592.48336,17.560333,221.95587,11.7688055,1440000,0.41345048,221.69273,0.14633611
326,592.3635,592.08096,17.427834,223.01826,11.749567,1440000,0.41322798,221.62929,0.14523195
327,587.4278,587.147136,17.250917,224.3276,11.795475,1440000,0.4130758,221.63905,0.14375764
328,591.4231,591.133152,17.19475,225.6829,11.814161,1440000,0.41296571,221.19476,0.14328958
329,579.6581,579.362336,17.217667,226.54398,11.785057,1440000,0.41289872,220.33559,0.14348055
330,613.5496,613.263424,17.2335,227.0538,11.738709,1440000,0.41288412,219.73459,0.1436125
331,582.8275,582.544064,17.288166,227.04144,11.693511,1440000,0.41302252,219.16997,0.14406806
332,587.4633,587.180096,17.272667,227.65584,11.629108,1440000,0.4133228,219.20734,0.14393888
333,621.9672,621.655872,17.1835,228.05382,11.594548,1440000,0.4137104,220.03755,0.14319584
334,590.3612,590.066624,17.130833,228.49377,11.595439,1440000,0.41419217,220.7481,0.14275694
335,609.2501,608.817536,17.130167,227.41516,11.613825,1440000,0.41466585,221.68814,0.1427514
336,599.7385,599.414912,17.137083,225.05496,11.606465,1440000,0.41510358,222.1866,0.14280903
337,579.9289,579.6352,17.101917,222.36758,11.647416,1440000,0.41545543,222.9832,0.14251597
338,587.9452,587.59168,17.023582,219.66344,11.700659,1440000,0.41568813,224.3311,0.1418632
339,579.5236,579.202944,16.894167,217.45628,11.756547,1440000,0.41583413,225.58047,0.14078473
340,580.4217,580.08576,16.844334,215.70923,11.801255,1440000,0.41597646,226.17935,0.14036945
341,545.2905,544.862592,16.842833,214.61693,11.826986,1440000,0.41617772,226.93486,0.14035694
342,552.3454,552.011776,16.85425,213.41756,11.84767,1440000,0.41637582,227.92273,0.14045209
343,542.3564,541.99888,16.8845,211.93498,11.842136,1440000,0.41653153,228.66563,0.14070417
344,569.1302,568.722016,16.908,210.21278,11.865501,1440000,0.41666648,228.84747,0.1409
345,540.1923,539.746304,16.94725,209.1733,11.872188,1440000,0.4167693,228.31082,0.14122708
346,551.7154,551.424416,16.98225,208.84338,11.8897915,1440000,0.41682243,226.89207,0.14151876
347,632.3606,632.011904,16.853,209.83667,11.906558,1440000,0.4168522,224.56374,0.14044167
348,554.9349,554.614656,16.859333,211.59193,11.888147,1440000,0.41684476,221.92783,0.14049445
349,570.0002,569.71264,16.932083,213.23962,11.888936,1440000,0.41681573,219.34045,0.14110069
350,563.2027,562.912416,17.0145,214.54762,11.899408,1440000,0.41679654,216.8156,0.1417875
351,565.2259,564.936704,17.054832,216.01802,11.91424,1440000,0.4167286,214.41022,0.14212361
352,589.4825,589.187072,17.05875,217.59326,11.923536,1440000,0.41667163,211.98264,0.14215624
353,693.0737,692.641984,17.085167,219.37038,11.923227,1440000,0.41660208,209.6476,0.1423764
354,603.2752,602.942848,17.222334,220.80878,11.914364,1440000,0.41643837,207.08931,0.14351945
355,590.8253,590.456608,17.291166,221.88344,11.895889,1440000,0.41627198,204.41302,0.14409305
356,655.3989,655.06496,17.323416,222.13002,11.881667,1440000,0.41608274,201.81749,0.14436181
357,609.606,609.294816,17.373667,222.16606,11.866555,1440000,0.41590393,199.23041,0.14478056
358,594.3683,594.006016,17.404667,222.08638,11.859847,1440000,0.41571075,196.99858,0.14503889
359,605.4474,605.070624,17.44275,221.73384,11.871622,1440000,0.41546375,195.32964,0.14535625
360,611.7531,611.387872,17.451916,221.245,11.894778,1440000,0.41518238,194.4559,0.14543264
361,621.534,621.22016,17.422583,220.704,11.9136915,1440000,0.41487944,193.66042,0.1451882
362,572.4541,572.13024,17.398083,219.94244,11.931176,1440000,0.41461655,193.4954,0.14498402
363,566.4983,566.145472,17.320583,219.0788,11.948244,1440000,0.41443008,193.60527,0.14433819
364,607.4761,607.1912,17.276583,218.65735,11.944269,1440000,0.4142912,194.11578,0.14397153
365,571.9228,571.62976,17.259666,218.14272,11.932144,1440000,0.41420683,194.5959,0.14383055
366,572.8574,572.581888,17.284916,217.3303,11.945039,1440000,0.41422164,194.85645,0.14404097
367,578.3815,578.040576,17.3195,215.49626,11.954317,1440000,0.4143695,195.62352,0.14432916
368,597.9531,597.602304,17.346666,212.97025,11.954795,1440000,0.41460112,196.65585,0.14455555
369,553.6691,553.2928,17.33325,210.03853,11.973358,1440000,0.41485235,197.59906,0.14444375
370,531.3326,531.00192,17.123167,206.82715,12.0109415,1440000,0.41509426,198.53622,0.14269306
371,551.1194,550.822784,16.996916,204.4346,12.02011,1440000,0.41529477,199.79979,0.14164098
372,529.0978,528.804448,16.77675,202.46947,12.029358,1440000,0.4154504,202.0543,0.13980626
373,529.5444,529.184832,16.652834,200.85487,12.052314,1440000,0.41553232,204.9348,0.1387736
374,532.7555,532.45952,16.565083,199.9644,12.077151,1440000,0.4155517,207.45767,0.13804236
375,540.3416,540.034816,16.5055,199.60153,12.103839,1440000,0.41553617,209.57886,0.13754584
376,532.9313,532.652096,16.427834,199.6544,12.133394,1440000,0.41553023,211.10318,0.1368986
377,558.177,557.899296,16.373833,200.42729,12.158667,1440000,0.41560167,212.24467,0.1364486
378,539.1533,538.86976,16.429417,201.71773,12.171081,1440000,0.4157366,213.58318,0.13691181
379,546.1263,545.83072,16.535334,203.29355,12.159114,1440000,0.41595078,214.8575,0.13779445
380,562.6594,562.197856,16.71925,204.86133,12.128408,1440000,0.41621822,215.51913,0.13932708
381,539.6465,539.236352,16.898167,206.02925,12.103234,1440000,0.4164376,216.09691,0.14081806
382,566.3909,566.007328,17.027916,206.35298,12.092786,1440000,0.41655466,216.85953,0.1418993
383,558.4234,558.087456,16.994333,206.26947,12.103925,1440000,0.41657192,217.76854,0.14161944
384,547.5082,547.155968,17.03975,206.47128,12.100497,1440000,0.4164868,218.56528,0.14199792
385,564.9464,564.66432,16.962667,206.93333,12.105348,1440000,0.41632965,219.08527,0.14135556
386,602.1526,601.865856,16.862917,207.69453,12.107929,1440000,0.41619045,219.68092,0.14052431
387,577.4713,577.196032,16.755083,208.68176,12.132958,1440000,0.41609967,220.80795,0.1396257
388,583.9094,583.622304,16.768333,209.4692,12.107463,1440000,0.4160227,221.29558,0.13973612
389,555.7167,555.40992,16.736416,209.68588,12.081647,1440000,0.41598427,221.21846,0.13947015
390,550.1135,549.802272,16.708834,209.64009,12.051635,1440000,0.41598168,221.81293,0.13924028
391,552.895,552.54896,16.662834,209.44371,12.053142,1440000,0.4160022,222.09462,0.13885695
392,561.1571,560.83264,16.60325,208.99307,12.051928,1440000,0.416046,222.00214,0.13836041
393,532.3686,532.037888,16.52725,208.53047,12.055317,1440000,0.4161125,222.16508,0.13772708
394,593.3335,593.043104,16.338667,208.20363,12.038834,1440000,0.4161894,222.6339,0.13615556
395,531.51,531.219968,16.05375,207.57,12.043552,1440000,0.41625234,222.83153,0.13378125
396,523.9085,523.624736,15.816667,206.85736,12.057488,1440000,0.4162686,223.11887,0.13180555
397,532.9066,532.613984,15.660167,206.27614,12.055034,1440000,0.41623148,223.33351,0.13050139
398,543.8278,543.51872,15.515667,205.65613,12.054953,1440000,0.41613674,223.403,0.12929723
399,529.504,529.219584,15.328834,205.16238,12.07352,1440000,0.41598824,223.7425,0.12774028
400,532.2172,531.932512,15.095417,204.56763,12.117458,1440000,0.41582096,224.2537,0.12579514
401,529.8261,529.512448,14.908417,205.35634,12.148686,1440000,0.4157458,225.06163,0.12423681
402,539.8128,539.529216,14.81875,207.19244,12.148222,1440000,0.41573188,225.72038,0.12348958
403,541.5119,541.23168,14.705083,209.64232,12.128677,1440000,0.4157544,226.53958,0.12254236
404,552.9873,552.708096,14.815666,212.52167,12.107658,1440000,0.4157594,227.59471,0.12346389
405,579.5932,579.279872,15.003,215.35765,12.077225,1440000,0.41578713,228.8731,0.125025
406,580.2836,579.96288,15.208834,217.94736,12.032519,1440000,0.41582587,228.91798,0.12674028
407,592.8181,592.50064,15.454083,220.58891,11.992848,1440000,0.41586453,229.08774,0.12878403
408,584.3321,584.013824,15.6953335,222.7461,11.951164,1440000,0.415898,229.30742,0.13079445
409,598.4896,598.208512,16.003084,224.88222,11.929423,1440000,0.41588992,228.94705,0.13335903
410,604.4349,604.090368,16.286,226.99135,11.8930025,1440000,0.4158449,228.01758,0.13571666
411,615.0836,614.779008,16.590666,229.04642,11.863211,1440000,0.4157386,226.99477,0.13825555
412,614.6356,614.341728,16.826416,231.11156,11.833877,1440000,0.4155749,225.82863,0.14022014
413,612.5383,612.249312,17.039917,233.3722,11.808781,1440000,0.41531265,224.66028,0.1419993
414,646.0817,645.776704,17.22325,235.73305,11.775833,1440000,0.41504046,223.77658,0.14352709
415,689.3566,689.083264,17.3745,238.07971,11.722987,1440000,0.4147646,222.86613,0.1447875
416,625.4393,625.114976,17.511417,240.3338,11.683133,1440000,0.41453487,221.34215,0.14592847
417,641.5244,641.19808,17.60325,242.61298,11.668578,1440000,0.41440657,219.75542,0.14669375
418,626.1796,625.864256,17.566917,244.49498,11.703201,1440000,0.4143669,218.85138,0.14639097
419,641.2072,640.930976,17.504917,245.66957,11.727218,1440000,0.4144348,218.9767,0.1458743
420,633.2683,632.967168,17.42575,246.74352,11.731046,1440000,0.41451463,219.85338,0.14521459
421,636.708,636.32752,17.28125,247.66791,11.744945,1440000,0.4145313,220.28107,0.14401041
422,652.0855,651.767808,17.151083,248.76282,11.769968,1440000,0.4144886,221.38313,0.1429257
423,653.1696,652.888064,17.001833,249.46495,11.8160095,1440000,0.41442057,221.96365,0.14168194
424,647.7992,647.498592,16.910166,249.73924,11.902815,1440000,0.41438344,222.15314,0.14091806
425,651.919,651.638528,16.879583,249.22345,11.913925,1440000,0.41444734,222.22829,0.14066319
426,613.5649,613.220352,16.828667,247.42433,11.919419,1440000,0.4145465,221.97102,0.1402389
427,617.82,617.465408,16.761333,243.98116,11.938297,1440000,0.41464555,222.27208,0.13967778
428,628.3788,627.977696,16.606667,240.85007,11.971605,1440000,0.4146735,222.53368,0.13838889
429,628.9986,628.7096,16.470833,238.59048,12.020861,1440000,0.41464522,223.47552,0.13725695
430,642.7647,642.494016,16.366083,237.54863,12.029992,1440000,0.4146163,224.6658,0.13638403
431,631.7904,631.472128,16.353916,237.36511,12.042825,1440000,0.41450435,225.17711,0.13628264
432,640.0681,639.760736,16.37025,238.15207,12.059953,1440000,0.4143164,224.45729,0.13641874
433,633.4136,633.124992,16.478,239.94362,12.069211,1440000,0.4141431,222.66045,0.13731667
434,616.2245,615.95648,16.688917,241.58978,12.060036,1440000,0.41405886,220.93588,0.13907431
435,634.2149,633.911392,16.88375,243.16698,12.038861,1440000,0.41402525,218.62073,0.14069791
436,643.5348,643.231744,17.092333,244.48138,12.007083,1440000,0.4139491,216.19737,0.14243612
437,642.3515,642.064896,17.263166,245.11852,11.934094,1440000,0.41387904,214.52625,0.14385973
438,627.7607,627.548032,17.37975,244.94644,11.890693,1440000,0.41379362,212.73148,0.14483126
439,612.6895,612.371616,17.42275,244.15611,11.877311,1440000,0.41367045,210.18398,0.14518958
440,637.4502,637.137856,17.4555,243.38258,11.852422,1440000,0.41347298,208.05798,0.1454625
441,633.523,633.200672,17.466333,242.85487,11.857035,1440000,0.4131928,206.02269,0.14555278
442,621.1632,620.862496,17.43575,242.64091,11.84336,1440000,0.41292426,204.29855,0.14529791
443,668.1911,667.871232,17.409666,242.59804,11.817547,1440000,0.4127364,203.16888,0.14508055
444,629.4788,629.1968,17.27325,243.08478,11.833183,1440000,0.41261372,202.36052,0.14394376
445,640.7239,640.403456,17.158083,244.41765,11.84795,1440000,0.41250572,202.77881,0.14298403
446,659.912,659.602208,17.063417,245.79846,11.8666,1440000,0.4124237,203.88503,0.14219514
447,644.2951,643.962688,16.98475,247.2772,11.88227,1440000,0.41238856,205.17996,0.14153959
448,757.5812,757.016,17.056168,248.69191,11.8921,1440000,0.4124496,206.3902,0.14213473
449,663.8728,663.512608,17.09025,249.9815,11.8901415,1440000,0.4125592,207.49132,0.14241876
450,633.372,633.051136,17.017834,250.78102,11.915575,1440000,0.41260302,208.97073,0.14181527
451,634.5471,634.181632,16.909334,250.25746,11.961558,1440000,0.41262123,210.81897,0.14091112
452,641.0361,640.743104,16.808834,249.51784,12.003044,1440000,0.4126248,212.92505,0.14007361
453,638.7066,638.349344,16.867834,248.7141,11.997817,1440000,0.41262355,214.93329,0.14056528
454,655.7413,655.39072,16.9615,248.69206,11.975138,1440000,0.4125894,216.49286,0.14134583
455,713.2938,712.990176,16.985666,249.05511,11.956848,1440000,0.4125609,217.64815,0.14154722
456,635.3175,634.968032,17.085583,249.65262,11.929785,1440000,0.4125497,218.61507,0.14237987
457,727.8974,727.613664,17.223583,250.55644,11.881081,1440000,0.41258627,219.62679,0.14352986
458,649.3331,649.047808,17.312166,251.79666,11.847503,1440000,0.41262004,220.50496,0.14426805
459,642.381,642.0512,17.373167,252.8767,11.824442,1440000,0.41261125,221.28105,0.14477639
460,659.189,658.83328,17.38275,253.37628,11.822345,1440000,0.41263917,221.97368,0.14485624
461,666.9049,666.579968,17.396584,253.6798,11.8367,1440000,0.41275406,222.37482,0.14497153
462,652.717,652.325664,17.346083,253.76894,11.886458,1440000,0.41296718,222.55798,0.1445507
463,649.031,648.66304,17.292334,253.25162,11.9395,1440000,0.4132535,222.23012,0.14410278
464,637.3351,637.11216,17.439,251.55464,11.987227,1440000,0.41358045,221.99846,0.145325
465,624.5062,624.188064,17.64175,249.01183,12.010813,1440000,0.4139102,222.46696,0.14701459
466,652.5762,652.298656,17.780416,246.77274,11.999698,1440000,0.4141733,223.14984,0.14817014
467,623.5961,623.271936,17.854,244.86707,11.999906,1440000,0.41420496,224.27913,0.14878333
468,636.8517,636.5632,17.82175,243.45836,12.016111,1440000,0.41400948,224.18713,0.14851458
469,630.1302,629.930944,17.864084,242.1082,11.999808,1440000,0.41373113,223.27296,0.14886735
470,621.135,620.804128,17.72325,240.9685,12.044978,1440000,0.4134267,221.89322,0.14769375
471,642.7517,642.448448,17.481333,241.61255,12.045479,1440000,0.41311368,220.10213,0.14567778
472,631.1387,630.85728,17.376,243.4772,12.0140085,1440000,0.41275987,218.08354,0.1448
473,642.9065,642.578432,17.8035,245.97765,11.920694,1440000,0.4123778,217.2091,0.1483625
474,664.0786,663.717664,17.97775,248.55278,11.86983,1440000,0.41208082,216.57115,0.14981458
475,655.6669,655.370528,18.018084,251.13698,11.858097,1440000,0.4118588,215.92847,0.1501507
476,682.6515,682.25808,17.99675,254.41644,11.841534,1440000,0.4116772,215.6592,0.14997292
477,763.311,763.027776,17.939,258.37457,11.833856,1440000,0.4115161,215.73822,0.14949167
478,714.099,713.805664,17.9255,262.7334,11.816514,1440000,0.41144654,215.66774,0.14937916
479,713.643,713.357376,17.893333,267.56152,11.834266,1440000,0.41147622,216.03592,0.1491111
480,691.5636,691.215584,17.813,271.05054,11.825275,1440000,0.41174388,217.11142,0.14844167
481,704.5033,704.121472,17.741,272.6086,11.801958,1440000,0.4120629,218.62218,0.14784166
482,668.8375,668.540928,17.656334,272.01395,11.806423,1440000,0.4123523,220.33234,0.1471361
483,681.4962,681.209568,17.487667,270.29715,11.860437,1440000,0.41266602,221.56114,0.14573056
484,692.3478,692.000768,17.2915,268.51202,11.878422,1440000,0.41302773,221.78944,0.14409584
485,682.2175,681.821888,17.0255,267.62747,11.894931,1440000,0.41331986,220.7091,0.14187917
486,726.4396,726.127808,16.978416,266.87576,11.88781,1440000,0.41344032,219.19627,0.14148681
487,665.4695,665.251872,17.005917,266.56464,11.886087,1440000,0.41349348,217.83783,0.14171597
488,696.459,696.14288,16.9525,267.3952,11.880404,1440000,0.41363698,216.57039,0.14127083
489,693.6034,693.276672,17.02025,268.29013,11.815674,1440000,0.41387528,215.52118,0.14183542
490,868.288,867.925792,17.1535,269.67984,11.798932,1440000,0.41404313,214.84836,0.14294583
491,674.9353,674.629632,17.312416,271.48596,11.810166,1440000,0.41409254,214.0038,0.14427014
492,726.9245,726.621792,17.47425,274.14716,11.756103,1440000,0.41411376,212.97455,0.14561875
493,709.1737,708.883232,17.74025,275.29565,11.729983,1440000,0.41417354,211.74393,0.14783542
494,689.8993,689.5896,18.02575,275.86472,11.717775,1440000,0.41416815,210.53947,0.15021458
495,709.6542,709.323744,18.194084,275.3359,11.727995,1440000,0.41412246,209.34056,0.15161736
496,702.287,702.012928,18.2735,274.3474,11.777844,1440000,0.41400802,208.32549,0.15227917
497,689.6943,689.36864,18.35275,272.94067,11.79802,1440000,0.4138252,207.55157,0.15293959
498,702.2008,701.918368,18.345,271.11475,11.811414,1440000,0.41359118,206.43163,0.152875
499,718.9111,718.601792,18.249584,269.92252,11.832914,1440000,0.41334292,205.1059,0.15207987
500,703.0784,702.79664,18.241167,269.303,11.836577,1440000,0.41313738,204.0632,0.15200973
501,694.7396,694.444512,18.282333,268.8309,11.817369,1440000,0.41302297,203.09958,0.15235278
502,705.3135,704.93184,18.355583,268.7233,11.775836,1440000,0.41296515,202.43079,0.15296319
503,668.1643,667.874912,18.375,267.99652,11.739775,1440000,0.41297075,202.01453,0.153125
504,689.7562,689.331744,18.33875,266.7035,11.759753,1440000,0.41296422,201.14897,0.15282291
505,677.0791,676.685568,18.348583,265.51114,11.765647,1440000,0.41290095,199.22453,0.15290487
506,854.4358,854.079488,18.169167,265.05444,11.779353,1440000,0.4126525,197.90202,0.15140972
507,662.092,661.669888,18.047417,265.83716,11.764627,1440000,0.41209072,197.5825,0.15039514
508,679.738,679.450624,17.832333,266.7298,11.77849,1440000,0.41177228,197.90652,0.14860278
509,701.5414,701.243392,17.666416,266.69977,11.795606,1440000,0.41164616,198.7706,0.14722013
510,695.8216,695.537664,17.614416,266.8506,11.809238,1440000,0.41170123,200.32529,0.14678681
511,679.6781,679.385088,17.576334,266.89032,11.826263,1440000,0.4118422,202.00827,0.14646944
512,672.3936,672.07648,17.485167,266.13715,11.859966,1440000,0.41198358,203.89285,0.14570972
513,701.648,701.286944,17.42725,264.7069,11.856359,1440000,0.41210368,206.09358,0.14522709
514,699.7569,699.416512,17.376333,263.06314,11.844998,1440000,0.41222817,208.39792,0.14480278
515,687.3267,687.040512,17.3075,260.39572,11.889236,1440000,0.41225496,210.6764,0.14422917
516,661.3482,661.039104,17.237417,259.22665,11.869136,1440000,0.4122688,213.20834,0.14364514
517,703.6805,703.331904,17.365833,258.76282,11.808586,1440000,0.4123457,215.62338,0.14471528
518,663.0457,662.779904,17.391333,258.4555,11.769479,1440000,0.4126097,217.55475,0.14492778
519,678.725,678.407328,17.335583,258.4332,11.7520275,1440000,0.4130822,219.35551,0.1444632
520,705.5355,705.254688,17.358418,258.08826,11.733197,1440000,0.4136479,221.00804,0.14465347
521,661.8363,661.5392,17.377666,256.50476,11.740589,1440000,0.41412964,222.47362,0.1448139
522,663.9195,663.693312,17.41875,254.20073,11.747254,1440000,0.41442496,224.06436,0.14515625
523,674.006,673.645632,17.434834,251.23149,11.774411,1440000,0.41463462,225.63245,0.14529027
524,649.1215,648.803232,17.344084,248.40004,11.836256,1440000,0.41481104,226.9539,0.14453402
525,622.6602,622.381696,17.254917,245.48248,11.920861,1440000,0.41488883,228.17671,0.14379098
526,649.6621,649.357312,17.213917,242.82103,11.974829,1440000,0.41491848,229.20856,0.1434493
527,629.2104,628.93552,17.15625,240.71669,12.015619,1440000,0.41500318,229.82338,0.14296874
528,619.2153,618.855072,17.185583,238.63295,12.029959,1440000,0.41513404,229.75102,0.1432132
529,618.7525,618.076352,17.212833,236.67125,12.040597,1440000,0.41524705,229.41629,0.14344028
530,610.5982,610.312192,17.18425,234.97693,12.035486,1440000,0.41533422,228.76122,0.14320208
531,616.5636,616.288768,17.15075,233.75365,12.03493,1440000,0.41542518,228.38626,0.14292292
532,606.4271,606.134528,17.013584,233.22092,12.0262,1440000,0.4154669,228.09,0.14177985
533,627.3978,627.0856,16.9625,233.53795,11.992307,1440000,0.41546246,228.02945,0.14135417
534,638.4418,638.095008,16.884832,233.84511,11.977545,1440000,0.41546497,228.44557,0.14070694
535,627.0226,626.74848,16.94075,234.4354,11.946564,1440000,0.41544065,228.92165,0.14117292
536,664.814,664.50432,16.991167,235.48155,11.944607,1440000,0.41538352,228.54909,0.14159305
537,621.5973,621.2608,17.016083,237.01642,11.949808,1440000,0.41531953,226.55641,0.1418007
538,621.1549,620.874624,17.079082,239.06409,11.93459,1440000,0.41530526,223.92302,0.1423257
539,634.2472,633.959552,17.141582,240.46675,11.914508,1440000,0.41520888,220.81494,0.14284652
540,612.8356,612.492928,17.132584,240.64146,11.92585,1440000,0.4150717,218.11786,0.14277153
541,664.3894,664.07424,17.05925,240.61664,11.963772,1440000,0.41498038,216.26947,0.14216042
542,630.4825,630.137248,16.979918,241.4194,11.959625,1440000,0.41486222,215.50891,0.14149931
543,622.9018,622.540544,16.915333,242.38904,11.939226,1440000,0.41469207,215.50804,0.14096111
544,646.0284,645.683616,16.76575,242.86946,11.952978,1440000,0.41454467,216.6336,0.13971458
545,623.5653,623.2064,16.665667,243.08337,11.936486,1440000,0.41456363,218.74751,0.13888055
546,633.2362,632.617216,16.514416,242.65971,11.940666,1440000,0.41474724,220.48862,0.13762014
547,644.1631,643.876704,16.428583,241.63171,11.9795475,1440000,0.41509447,222.12659,0.13690487
548,601.5237,601.153312,16.32625,239.78407,12.00263,1440000,0.4155282,223.6369,0.13605209
549,622.73,622.35056,16.20975,236.69507,12.031853,1440000,0.41597873,225.16197,0.13508125
550,606.7169,606.38592,16.105833,233.66455,12.059325,1440000,0.41645226,226.2226,0.13421528
551,594.9115,594.573312,16.068417,230.3749,12.105272,1440000,0.4168023,226.04189,0.13390347
552,625.2869,625.004416,16.022167,227.04228,12.141311,1440000,0.4169262,225.04984,0.13351806
553,570.4703,570.138784,15.8925,224.5198,12.1331415,1440000,0.4167922,224.24092,0.1324375
554,601.1801,600.86448,15.867666,222.43758,12.136043,1440000,0.4164649,223.30763,0.13223055
555,590.2684,589.989632,15.839167,220.75629,12.164386,1440000,0.41614756,222.7739,0.13199306
556,626.4055,626.113568,15.91175,220.28242,12.157303,1440000,0.41584626,222.53778,0.13259792
557,626.7789,626.502176,15.981916,220.56403,12.132206,1440000,0.41558003,222.45071,0.13318264
558,582.4173,582.139584,16.148582,221.84354,12.080007,1440000,0.41544172,222.77512,0.13457152
559,602.2166,601.92768,16.331333,224.0092,12.006141,1440000,0.41534632,223.31361,0.13609445
560,591.834,591.527936,16.486666,225.87297,11.931671,1440000,0.41519552,224.35622,0.13738889
561,619.2144,618.897408,16.5635,227.0451,11.89665,1440000,0.41505894,225.30598,0.13802917
562,591.6617,591.368512,16.568167,227.44934,11.883634,1440000,0.41493088,226.2952,0.13806805
563,598.2644,597.96288,16.534584,227.7962,11.871032,1440000,0.4148307,227.28346,0.13778819
564,744.6725,744.350048,16.486166,227.7398,11.836542,1440000,0.41479814,228.28038,0.13738473
565,597.9268,597.59856,16.468834,227.27762,11.835675,1440000,0.414886,229.39835,0.13724028
566,588.2464,587.933952,16.425083,225.93208,11.849608,1440000,0.41504392,229.88283,0.13687569
567,607.9904,607.63136,16.383,224.265,11.896288,1440000,0.4152092,229.22832,0.136525
568,597.0835,596.760576,16.32475,222.01654,11.917018,1440000,0.4153606,228.26552,0.13603958
569,602.4536,602.167296,16.225,219.76689,11.944275,1440000,0.41543764,227.51997,0.13520834
570,595.9835,595.70224,16.027584,217.83827,11.978376,1440000,0.415492,226.82762,0.13356319
571,607.191,606.828544,15.775833,216.01047,12.032089,1440000,0.4155834,226.93832,0.13146527
572,570.2784,570.068992,15.504416,215.0106,12.043251,1440000,0.41567588,227.34982,0.12920347
573,573.0818,572.803072,15.36775,213.92233,12.059636,1440000,0.415787,228.17828,0.12806459
574,551.3633,551.066144,15.2515,212.98524,12.064399,1440000,0.415954,229.2663,0.12709583
575,568.6664,568.334336,15.204166,211.60667,12.060339,1440000,0.41619244,230.49161,0.12670138
576,565.4985,565.164704,15.1395,209.8765,12.059359,1440000,0.41656318,232.06252,0.1261625
577,539.949,539.588608,15.075084,207.73755,12.059009,1440000,0.41702086,234.12766,0.1256257
578,552.8349,552.377344,15.118584,205.16422,12.063003,1440000,0.41745004,235.29758,0.1259882
579,542.0132,541.708288,15.180833,202.93109,12.062208,1440000,0.4178505,236.05157,0.12650694
580,559.2832,559.003648,15.277333,201.42451,12.05732,1440000,0.418167,236.48444,0.12731111
